Time	Channel A	Channel B
(us)	(V)	(mV)

-5.01771410	0.00000000	1.58696200
-4.97771410	0.00000000	0.00000000
-4.93771410	0.00000000	0.00000000
-4.89771410	0.00000000	-3.17392500
-4.85771410	0.00000000	-3.17392500
-4.81771410	0.00000000	-1.58696200
-4.77771410	0.00000000	-1.58696200
-4.73771410	0.00000000	-1.58696200
-4.69771410	0.00000000	-3.17392500
-4.65771410	0.00000000	0.00000000
-4.61771410	0.00000000	-1.58696200
-4.57771410	0.00000000	-1.58696200
-4.53771410	0.00000000	1.58696200
-4.49771411	0.00000000	1.58696200
-4.45771411	0.00000000	0.00000000
-4.41771411	-0.00793481	1.58696200
-4.37771411	0.00000000	3.17392500
-4.33771411	-0.00793481	-1.58696200
-4.29771411	0.00000000	0.00000000
-4.25771411	-0.00793481	1.58696200
-4.21771411	-0.00793481	1.58696200
-4.17771411	0.00000000	0.00000000
-4.13771411	-0.00793481	0.00000000
-4.09771411	-0.00793481	0.00000000
-4.05771411	-0.00793481	-1.58696200
-4.01771411	0.00000000	-1.58696200
-3.97771411	0.00000000	0.00000000
-3.93771411	0.00000000	0.00000000
-3.89771411	0.00000000	0.00000000
-3.85771411	-0.00793481	0.00000000
-3.81771411	-0.00793481	-1.58696200
-3.77771411	0.00000000	-3.17392500
-3.73771411	-0.00793481	-1.58696200
-3.69771411	-0.00793481	-3.17392500
-3.65771411	-0.00793481	-3.17392500
-3.61771411	0.00000000	-1.58696200
-3.57771411	0.00000000	0.00000000
-3.53771411	-0.00793481	-1.58696200
-3.49771411	0.00000000	-1.58696200
-3.45771411	-0.00793481	0.00000000
-3.41771411	-0.00793481	-1.58696200
-3.37771411	0.00000000	-1.58696200
-3.33771411	-0.00793481	0.00000000
-3.29771411	0.00000000	1.58696200
-3.25771411	0.00000000	0.00000000
-3.21771411	-0.00793481	-1.58696200
-3.17771411	0.00000000	-1.58696200
-3.13771411	0.00000000	-3.17392500
-3.09771411	-0.00793481	-1.58696200
-3.05771411	0.00000000	-1.58696200
-3.01771411	0.00000000	-3.17392500
-2.97771411	0.00000000	-4.76088700
-2.93771411	-0.00793481	-3.17392500
-2.89771411	0.00000000	-3.17392500
-2.85771412	-0.00793481	-3.17392500
-2.81771412	-0.00793481	-3.17392500
-2.77771412	-0.00793481	-1.58696200
-2.73771412	-0.00793481	-1.58696200
-2.69771412	-0.00793481	0.00000000
-2.65771412	-0.00793481	1.58696200
-2.61771412	0.00000000	-1.58696200
-2.57771412	-0.00793481	0.00000000
-2.53771412	0.00000000	0.00000000
-2.49771412	-0.00793481	-1.58696200
-2.45771412	-0.00793481	-1.58696200
-2.41771412	0.00000000	0.00000000
-2.37771412	-0.00793481	-1.58696200
-2.33771412	-0.00793481	-1.58696200
-2.29771412	0.00000000	-1.58696200
-2.25771412	-0.00793481	0.00000000
-2.21771412	-0.00793481	0.00000000
-2.17771412	-0.00793481	1.58696200
-2.13771412	-0.00793481	0.00000000
-2.09771412	-0.00793481	-1.58696200
