Time	Channel A	Channel B
(us)	(V)	(mV)

-5.01949899	-0.00793481	-3.17392500
-4.97949899	-0.00793481	-1.58696200
-4.93949899	-0.00793481	-3.17392500
-4.89949899	-0.00793481	-4.76088700
-4.85949899	-0.00793481	-6.34785000
-4.81949899	-0.00793481	-4.76088700
-4.77949899	-0.00793481	-3.17392500
-4.73949899	-0.00793481	-3.17392500
-4.69949899	-0.00793481	-1.58696200
-4.65949899	-0.00793481	1.58696200
-4.61949899	-0.00793481	0.00000000
-4.57949899	-0.00793481	-3.17392500
-4.53949899	-0.00793481	-1.58696200
-4.49949899	-0.00793481	-1.58696200
-4.45949899	-0.00793481	-3.17392500
-4.41949899	-0.00793481	-1.58696200
-4.37949899	-0.00793481	-1.58696200
-4.33949899	-0.00793481	0.00000000
-4.29949899	-0.00793481	-1.58696200
-4.25949899	-0.00793481	-1.58696200
-4.21949899	-0.00793481	-3.17392500
-4.17949899	-0.00793481	-4.76088700
-4.13949899	-0.00793481	-1.58696200
-4.09949899	-0.00793481	-1.58696200
-4.05949899	0.00000000	-3.17392500
-4.01949899	-0.00793481	-3.17392500
-3.97949899	-0.00793481	-3.17392500
-3.93949899	-0.00793481	-3.17392500
-3.89949899	-0.00793481	-4.76088700
-3.85949899	-0.00793481	-3.17392500
-3.81949899	-0.00793481	-4.76088700
-3.77949899	-0.00793481	-3.17392500
-3.73949899	-0.00793481	-1.58696200
-3.69949899	-0.00793481	-1.58696200
-3.65949899	-0.00793481	-1.58696200
-3.61949899	-0.00793481	0.00000000
-3.57949899	-0.00793481	0.00000000
-3.53949899	-0.00793481	0.00000000
-3.49949899	-0.00793481	0.00000000
-3.45949899	-0.00793481	1.58696200
-3.41949900	-0.00793481	0.00000000
-3.37949900	-0.00793481	-1.58696200
-3.33949900	-0.00793481	0.00000000
-3.29949900	-0.00793481	-3.17392500
-3.25949900	-0.00793481	-3.17392500
-3.21949900	-0.00793481	-3.17392500
-3.17949900	-0.00793481	-4.76088700
-3.13949900	-0.00793481	-3.17392500
-3.09949900	-0.00793481	-3.17392500
-3.05949900	-0.00793481	-3.17392500
-3.01949900	-0.00793481	-1.58696200
-2.97949900	-0.00793481	-1.58696200
-2.93949900	-0.00793481	-1.58696200
-2.89949900	-0.00793481	-4.76088700
-2.85949900	-0.00793481	-3.17392500
-2.81949900	-0.00793481	-3.17392500
-2.77949900	-0.00793481	-3.17392500
-2.73949900	-0.00793481	-1.58696200
-2.69949900	-0.00793481	1.58696200
-2.65949900	-0.00793481	1.58696200
-2.61949900	-0.00793481	-1.58696200
-2.57949900	-0.00793481	-1.58696200
-2.53949900	-0.00793481	0.00000000
-2.49949900	-0.00793481	-1.58696200
-2.45949900	-0.00793481	-1.58696200
-2.41949900	-0.00793481	0.00000000
-2.37949900	-0.00793481	0.00000000
-2.33949900	0.00000000	-1.58696200
-2.29949900	-0.00793481	-3.17392500
-2.25949900	-0.00793481	-1.58696200
-2.21949900	-0.00793481	-1.58696200
